timestamp,cpu_usage,memory_usage,temperature,battery_level,battery_charging,upload_speed_kbps,download_speed_kbps,screen_on,brightness,battery_drain,predicted_drain_average,inference_time_ms
4/24/2026 1:36,41,75,35.9,42,0,14.64235,271.09262,1,21,-349,-316.92853,1.948489
4/24/2026 1:37,41,75,35.9,41,0,134.88957,75.6328,1,21,-637,-300.94595,4.923854
4/24/2026 1:37,84,76,35.9,41,0,34.69349,40.199444,1,21,-585,-350.10684,1.929531
4/24/2026 1:37,47,77,35.9,41,0,54.311157,115.68769,1,21,-481,-368.76648,1.682657
4/24/2026 1:37,77,76,35.9,41,0,14.497224,7.306107,1,21,-587,-368.4815,0.931875
4/24/2026 1:37,69,77,35.9,41,0,35.18182,275.8068,1,21,-1137,-381.07028,1.318073
4/24/2026 1:37,70,76,35.9,41,0,35.801773,777.371,1,21,-646,-384.7534,1.551875
4/24/2026 1:37,63,78,35.9,41,0,20.121746,158.76428,1,21,-624,-383.93628,1.212552
4/24/2026 1:37,61,78,35.9,41,0,9.909832,18.771729,1,21,-461,-381.60385,1.450989
4/24/2026 1:37,76,79,35.9,41,0,2.9914982,1.697121,1,21,-708,-385.67218,0.842969
4/24/2026 1:37,73,81,35.9,41,0,4.6315093,60.224674,1,21,-619,-399.3606,1.346875
4/24/2026 1:37,75,82,35.9,41,0,9.476111,204.48085,1,21,-615,-416.0582,1.106406
4/24/2026 1:37,73,83,35.9,41,0,5.0664353,125.21625,1,21,-484,-426.685,1.252396
4/24/2026 1:37,60,84,35.9,41,0,4.694075,13.011416,1,21,-473,-433.2545,2.563073
4/24/2026 1:37,83,80,35.9,41,0,1.1565707,2.1975086,1,21,-717,-423.7972,0.650677
4/24/2026 1:37,83,80,36,41,0,8.603814,17.069057,1,21,-831,-417.28384,2.22849
4/24/2026 1:38,35,80,36,41,0,6.863443,7.6905513,1,21,-337,-412.49963,1.761823
4/24/2026 1:38,71,79,36,41,0,3.9421942,0.12483291,1,21,-282,-401.87375,0.742083
4/24/2026 1:38,33,79,36,41,0,4.2558055,1.4683759,1,21,-376,-389.63315,1.528281
4/24/2026 1:38,80,79,36.8,41,0,2.8890884,1.7717668,1,21,-262,-387.3644,0.82599
4/24/2026 1:38,67,80,36.8,41,0,29.563343,35.449,1,21,-1204,-393.9519,0.920625
4/24/2026 1:38,61,83,36.8,41,0,57.44584,229.2054,1,21,-856,-414.68466,1.256042
4/24/2026 1:38,56,83,36.8,41,0,24.944279,48.362328,1,21,-818,-416.149,4.818177
4/24/2026 1:38,59,81,36.8,41,0,49.020767,103.72015,1,21,-876,-411.89938,1.113802
4/24/2026 1:38,59,78,36.8,41,0,70.67823,118.80068,1,21,-645,-402.97327,5.107656
4/24/2026 1:38,76,74,36.8,41,0,47.3007,25.708626,1,21,-605,-387.1386,1.014532
4/24/2026 1:38,42,74,36.8,41,0,22.506155,20.793463,1,21,-449,-370.3979,1.55823
4/24/2026 1:38,62,74,36.8,41,0,35.413265,24.26369,1,21,-312,-362.70306,1.009531
4/24/2026 1:38,58,75,36.8,41,0,59.71179,23.789139,1,21,-327,-369.52792,0.990365
4/24/2026 1:38,42,74,36.8,41,0,23.090796,22.680548,1,21,-371,-365.08896,1.633646
4/24/2026 1:39,47,75,36.8,41,0,29.621748,37.29186,1,21,-420,-364.66553,2.08125
4/24/2026 1:39,48,76,36.8,41,0,18.89893,15.135993,1,21,-253,-368.74844,1.209636
4/24/2026 1:39,50,77,36.8,41,0,34.745552,87.4649,1,21,-192,-379.03455,2.278855
4/24/2026 1:39,69,76,36.8,41,0,37.808716,51.3219,1,21,-917,-387.30338,1.117917
4/24/2026 1:39,38,76,37.5,41,0,59.37865,98.53066,1,21,-269,-384.62534,5.157917
4/24/2026 1:39,47,76,37.5,41,0,36.81807,18.840433,1,21,-408,-380.09207,1.498698
4/24/2026 1:39,49,76,37.5,41,0,14.958654,20.756083,1,21,-294,-376.1731,2.054427
4/24/2026 1:39,46,76,37.5,41,0,35.913452,61.72944,1,21,-286,-375.00308,5.503698
4/24/2026 1:39,75,76,37.5,41,0,11.614731,8.887275,1,21,-678,-368.17477,0.812708
4/24/2026 1:39,86,76,37.5,41,0,34.470783,138.30205,1,21,-394,-376.159,0.799115
4/24/2026 1:39,35,77,37.5,41,0,33.967506,80.673584,1,21,-268,-380.41614,4.681666
4/24/2026 1:39,84,77,37.5,41,0,10.406834,1.5462039,1,21,-658,-377.36755,0.907812
4/24/2026 1:39,81,77,37.5,41,0,2.3468063,28.866323,1,21,-255,-370.8124,0.775
4/24/2026 1:39,41,78,37.5,41,0,26.189432,21.202787,1,21,-1116,-378.05722,1.054011
4/24/2026 1:39,46,78,37.5,41,0,51.72082,1108.4337,1,21,-456,-385.8144,1.485365
4/24/2026 1:40,37,78,37.5,41,0,32.695137,925.6586,1,21,-576,-368.69815,1.519531
4/24/2026 1:40,47,77,37.5,41,0,18.512142,187.69302,1,21,-586,-345.35382,2.544687
4/24/2026 1:40,46,74,37.5,41,0,38.929806,1756.4039,1,21,-385,-338.11523,1.919844
4/24/2026 1:40,37,74,37.5,41,0,29.183016,742.84827,1,21,-590,-317.9482,1.577552
4/24/2026 1:40,54,75,37.8,40,0,25.99226,1029.1436,1,21,-220,-311.57587,0.892656
4/24/2026 1:40,76,76,37.8,40,0,5.007226,34.26271,1,21,-434,-280.86044,1.131459
4/24/2026 1:40,37,74,37.8,40,0,17.966656,390.89444,1,21,-621,-286.02405,1.532604
4/24/2026 1:40,38,74,37.8,40,0,0.5928349,10.433991,1,21,-409,-289.93005,1.257968
4/24/2026 1:40,32,75,37.8,40,0,5.777954,85.9669,1,21,-273,-295.63177,1.583177
4/24/2026 1:40,46,75,37.8,40,0,21.16363,679.9039,1,21,-408,-311.0421,1.627031
4/24/2026 1:40,80,75,37.8,40,0,2.6093557,19.427149,1,21,-310,-294.51654,0.864844
4/24/2026 1:40,40,76,37.8,40,0,21.080942,624.30145,1,21,-321,-304.5068,1.917969
4/24/2026 1:40,46,75,37.8,40,0,15.870963,378.27066,1,21,-468,-310.018,1.926667
4/24/2026 1:40,86,75,37.8,40,0,26.274761,275.51056,1,21,-487,-310.45358,0.795938
4/24/2026 1:40,84,75,37.8,40,0,13.234761,172.94293,1,21,-371,-304.80225,0.978437
4/24/2026 1:41,55,74,37.8,40,0,3.3683977,32.962944,1,21,-401,-308.02402,0.759011
4/24/2026 1:41,64,75,37.8,40,0,21.320925,473.79944,1,21,-424,-316.54202,1.250781
4/24/2026 1:41,54,75,37.8,40,0,11.217561,342.6648,1,21,-438,-326.99048,1.173385
4/24/2026 1:41,32,76,37.8,40,0,11.539977,316.57263,1,21,-288,-338.2345,1.610677
4/24/2026 1:41,31,76,37.8,40,0,4.8140817,96.88175,1,21,-374,-338.6108,1.246771
4/24/2026 1:41,42,76,37.8,40,0,2.7426345,72.98007,1,21,-244,-339.0463,1.508959
4/24/2026 1:41,80,74,37.8,40,0,1.708499,0.41596124,1,21,-407,-321.0594,0.812813
4/24/2026 1:41,42,73,37.8,40,0,24.831474,29.08159,1,21,-507,-311.0423,1.007761
4/24/2026 1:41,84,76,37.8,40,0,32.828068,345.78632,1,21,-675,-329.2121,0.942656
4/24/2026 1:41,42,76,37.8,40,0,11.489857,148.97693,1,21,-304,-345.32697,1.013542
4/24/2026 1:41,32,75,37.8,40,0,1.0291653,0.20505376,1,21,-448,-346.3063,1.326823
4/24/2026 1:41,35,75,37.8,40,0,0,0,1,21,-277,-341.75192,4.766042
4/24/2026 1:41,26,76,37.8,40,0,0.47424045,0.91652596,1,21,-232,-335.27496,3.926094
4/24/2026 1:41,76,75,37.8,40,0,1.1111691,0.65321666,1,21,-630,-323.96133,0.906875
4/24/2026 1:41,35,75,37.8,40,0,8.027893,16.593782,1,21,-421,-319.1401,2.013907
4/24/2026 1:42,35,76,37.8,40,0,43.29839,686.61646,1,21,-238,-325.96878,4.576666
4/24/2026 1:42,37,76,37.8,40,0,5.439535,6.8833385,1,21,-223,-322.6141,1.806198
4/24/2026 1:42,31,76,37.8,40,0,3.360531,3.375589,1,21,-399,-317.18832,1.355365
4/24/2026 1:42,28,76,37.8,40,0,0.044731762,0.1609371,1,21,-209,-311.07245,2.339167
4/24/2026 1:42,37,76,38,39,0,0,0,1,21,-205,-312.03085,1.216458
4/24/2026 1:42,86,77,38,39,0,11.479647,50.604294,1,21,-691,-316.40356,0.591771
4/24/2026 1:42,38,77,38,39,0,11.85375,61.526596,1,21,-291,-324.0755,0.895625
4/24/2026 1:42,45,72,38,39,0,14.370636,137.4533,1,21,-756,-314.42636,1.20177
4/24/2026 1:42,42,73,38,39,0,9.595609,40.589977,1,21,-456,-308.29337,1.57474
4/24/2026 1:42,39,72,38,39,0,13.37115,379.32852,1,21,-657,-305.8411,1.527083
4/24/2026 1:42,31,73,38,39,0,8.3887205,238.47874,1,21,-318,-304.93427,1.288437
4/24/2026 1:42,40,74,38,39,0,36.011986,1471.2357,1,21,-348,-317.79416,1.693229
4/24/2026 1:42,41,74,38,39,0,0.6693103,0.9911127,1,21,-223,-305.87302,1.565052
4/24/2026 1:42,41,75,38,39,0,4.1487536,138.12866,1,21,-444,-304.12888,0.94776
4/24/2026 1:42,38,74,38,39,0,0.88846797,0.6601019,1,21,-279,-299.92618,1.277709
4/24/2026 1:43,46,74,38,39,0,5.679833,118.09904,1,21,-358,-302.37723,1.694011
4/24/2026 1:43,36,74,38,39,0,1.7376783,3.8072808,1,21,-354,-303.21667,1.151302
4/24/2026 1:43,52,74,38,39,0,4.9044547,126.044655,1,21,-312,-309.05435,1.238281
4/24/2026 1:43,65,75,38,39,0,7.4916887,118.22326,1,21,-389,-308.601,0.782292
4/24/2026 1:43,46,74,38.1,39,0,0.95659286,4.847013,1,21,-245,-312.83072,1.086458
4/24/2026 1:43,73,73,38.1,39,0,3.8312984,17.80809,1,21,-237,-303.7821,0.865261
4/24/2026 1:43,48,73,38.1,39,0,29.074177,469.5002,1,21,-382,-311.31726,1.292344
4/24/2026 1:43,49,73,38.1,39,0,15.1238365,187.07004,1,21,-334,-318.3416,1.315209
4/24/2026 1:43,42,73,38.1,39,0,17.087168,217.17422,1,21,-221,-323.43216,5.912865
4/24/2026 1:43,38,72,38.1,39,0,11.619324,141.96387,1,21,-560,-321.16718,1.488333
4/24/2026 1:43,34,73,38.1,39,0,6.480846,20.011753,1,21,-284,-318.9416,1.48276
4/24/2026 1:43,54,72,38.1,39,0,16.936071,219.45813,1,21,-272,-320.53864,0.978334
4/24/2026 1:43,31,73,38.1,39,0,14.6864,243.17453,1,21,-333,-320.18936,1.327968
4/24/2026 1:43,61,73,38.1,39,0,16.337193,185.80128,1,21,-268,-320.01248,0.914115
4/24/2026 1:43,34,72,38.1,39,0,12.980388,258.46646,1,21,-588,-316.9399,1.015261
4/24/2026 1:44,57,73,38.1,39,0,19.222746,362.45395,1,21,-267,-321.32587,1.132656
4/24/2026 1:44,69,73,38.1,39,0,13.540644,187.30376,1,21,-582,-315.472,0.914063
4/24/2026 1:44,40,73,38.1,39,0,19.156605,311.69055,1,21,-318,-320.7662,1.067083
4/24/2026 1:44,31,73,38.1,39,0,18.684473,225.14165,1,21,-304,-319.0871,1.031302
4/24/2026 1:44,32,74,38.2,39,0,23.300663,592.4492,1,21,-297,-321.3718,1.269479
4/24/2026 1:44,35,74,38.2,39,0,34.722546,1607.443,1,21,-441,-326.41006,3.862917
4/24/2026 1:44,40,74,38.2,39,0,12.32014,206.1225,1,21,-558,-308.54034,0.983333
4/24/2026 1:44,37,74,38.2,39,0,1.9939976,1.2901622,1,21,-344,-295.81015,0.955834
4/24/2026 1:44,37,74,38.2,39,0,7.188713,117.49005,1,21,-373,-293.0735,0.994167
4/24/2026 1:44,43,74,38.2,39,0,2.2822952,5.5372605,1,21,-306,-293.60294,1.652031
4/24/2026 1:44,50,74,38.2,39,0,4.2983804,12.522922,1,21,-338,-297.50125,1.410938
4/24/2026 1:44,40,75,38.2,39,0,4.4879646,199.15321,1,21,-273,-311.16183,1.251979
4/24/2026 1:44,44,75,38.2,39,0,3.5826683,0.24311051,1,21,-443,-319.87683,1.764166
4/24/2026 1:44,44,75,38.2,39,0,2.6209927,89.129524,1,21,-320,-327.30908,1.313854
4/24/2026 1:44,39,75,38.2,39,0,2.8716717,16.740656,1,21,-277,-330.6343,5.485052
4/24/2026 1:45,49,74,38.2,39,0,1.9018542,1.4034156,1,21,-245,-328.22787,1.38901
4/24/2026 1:45,61,75,38.2,39,0,20.493216,1396.1963,1,21,-400,-338.40753,0.836979
4/24/2026 1:45,57,74,38.2,39,0,10.173925,295.81467,1,21,-304,-320.7593,1.077604
4/24/2026 1:45,42,74,38.2,39,0,2.8638053,19.234657,1,21,-376,-316.14694,1.442292
4/24/2026 1:45,44,75,38.1,39,0,11.604433,251.71672,1,21,-432,-322.027,1.350156
4/24/2026 1:45,76,74,38.1,39,0,2.9768386,13.230501,1,21,-351,-305.56332,0.815104
4/24/2026 1:45,41,74,38.1,39,0,3.6267798,78.91712,1,21,-296,-307.06723,1.613437
4/24/2026 1:45,51,74,38.1,39,0,2.2226639,50.833748,1,21,-337,-312.6489,1.468437
4/24/2026 1:45,43,74,38.1,39,0,7.352312,118.51189,1,21,-372,-319.95312,1.316094
4/24/2026 1:45,46,75,38.1,39,0,0.9252413,20.254856,1,21,-329,-329.17123,1.283334
4/24/2026 1:45,59,76,38.1,39,0,24.148125,778.42645,1,21,-981,-342.66168,1.127292
4/24/2026 1:45,77,77,38.1,39,0,14.831878,25.283092,1,21,-804,-336.94235,3.977864
4/24/2026 1:45,52,78,38.1,39,0,10.699168,48.90347,1,21,-434,-342.5528,4.417604
4/24/2026 1:45,86,78,38.1,39,0,10.260797,254.45389,1,21,-465,-346.77866,0.985208
4/24/2026 1:45,69,78,38.1,39,0,9.144375,210.73131,1,21,-1088,-346.46167,0.871719
4/24/2026 1:46,54,79,38.1,39,0,9.658308,251.83923,1,21,-754,-357.23495,2.664011
4/24/2026 1:46,69,78,38.1,39,0,6.8485537,144.17775,1,21,-441,-354.79132,0.858073
4/24/2026 1:46,61,79,38.1,39,0,7.013848,182.55594,1,21,-585,-357.437,0.849271
4/24/2026 1:46,57,79,38.1,39,0,4.994593,136.06047,1,21,-698,-361.5145,1.09125
4/24/2026 1:46,56,79,38,38,0,11.15988,95.535416,1,21,-1048,-364.9802,0.97375
4/24/2026 1:46,59,79,38,38,0,16.36454,692.1331,1,21,-577,-370.66385,0.660209
4/24/2026 1:46,86,80,38,38,0,2.7969956,0.54172313,1,21,-703,-360.038,1.089167
4/24/2026 1:46,64,78,38,38,0,5.959237,74.88385,1,21,-798,-345.63684,1.003802
4/24/2026 1:46,65,79,38,38,0,10.569209,302.77866,1,21,-519,-344.35147,0.999739
4/24/2026 1:46,59,79,38.4,38,0,9.626811,235.4833,1,21,-628,-348.6666,0.792917
4/24/2026 1:46,68,79,38.4,38,0,1.5358155,0.7399086,1,21,-658,-345.7962,0.89375
4/24/2026 1:46,71,78,38.4,38,0,4.0265546,1.1192721,1,21,-591,-342.35245,0.863281
4/24/2026 1:46,49,78,38.4,38,0,5.826506,114.84482,1,21,-452,-349.4721,1.134896
4/24/2026 1:46,59,80,38.4,38,0,24.844685,588.9908,1,21,-712,-365.7526,0.955885
4/24/2026 1:46,51,80,38.4,38,0,5.0967703,85.564835,1,21,-565,-368.4544,1.024844
4/24/2026 1:47,61,78,38.4,38,0,15.502564,273.0332,1,21,-676,-359.82184,0.923541
4/24/2026 1:47,59,77,38.4,38,0,11.883133,239.24684,1,21,-742,-348.50323,0.833906
4/24/2026 1:47,63,78,38.4,38,0,9.497295,59.793556,1,21,-749,-339.2922,0.893854
4/24/2026 1:47,54,78,38.4,38,0,9.199311,86.932076,1,21,-805,-340.95276,0.949011
4/24/2026 1:47,60,79,38.4,38,0,12.806037,91.537704,1,21,-501,-346.95496,1.541927
4/24/2026 1:47,61,80,38.4,38,0,50.323624,683.67065,1,21,-601,-361.9267,1.211771
4/24/2026 1:47,57,79,38.4,38,0,34.59253,642.8675,1,21,-578,-359.59518,1.066875
4/24/2026 1:47,49,79,38.4,38,0,7.3966513,4.4908237,1,21,-425,-353.17117,1.553593
4/24/2026 1:47,48,79,38.4,38,0,1.5259701,0.6599711,1,21,-312,-351.73123,1.228697
4/24/2026 1:47,38,79,38.4,38,0,23.342398,976.3521,1,21,-497,-357.08292,1.339115
4/24/2026 1:47,35,78,38.4,38,0,35.80697,2089.454,1,21,-319,-358.51898,2.903281
4/24/2026 1:47,42,79,38.4,38,0,4.092839,1.8993292,1,21,-664,-306.79907,1.29026
4/24/2026 1:47,51,79,38.4,38,0,11.746214,532.45306,1,21,-493,-287.33392,1.385365
4/24/2026 1:47,42,79,38.4,38,0,10.420225,612.4774,1,21,-587,-289.19467,3.588854
4/24/2026 1:47,38,79,38.4,38,0,4.3389316,2.3000457,1,21,-270,-286.24402,1.655781
4/24/2026 1:48,40,79,38.4,38,0,19.1398,1465.6718,1,21,-267,-305.42056,1.872448
4/24/2026 1:48,39,79,38.4,38,0,4.145725,0.906029,1,21,-259,-285.41528,1.489792
4/24/2026 1:48,74,79,38.4,38,0,13.079291,874.4649,1,21,-239,-270.92117,0.836406
4/24/2026 1:48,34,79,38.4,38,0,10.326473,662.0323,1,21,-275,-275.02713,2.381823
4/24/2026 1:48,42,79,39,37,0,2.8694088,1.1106764,1,21,-262,-274.33386,1.86
4/24/2026 1:48,38,78,39,37,0,19.55837,1502.73,1,21,-253,-290.2566,2.304947
4/24/2026 1:48,47,78,39,37,0,19.741085,1217.9226,1,21,-281,-283.0979,1.844948
4/24/2026 1:48,37,79,39,37,0,4.659765,4.7150416,1,21,-333,-268.37863,0.998229
4/24/2026 1:48,52,79,39,37,0,7.4320116,301.3383,1,21,-309,-267.52322,1.550209
4/24/2026 1:48,54,79,39,37,0,54.658783,2296.6108,1,21,-686,-292.7774,1.282447
4/24/2026 1:48,38,78,39,37,0,16.003613,658.22577,1,21,-309,-266.57803,1.708281
4/24/2026 1:48,41,78,39,37,0,1.6822748,0.31469974,1,21,-266,-251.37996,1.743281
4/24/2026 1:48,57,78,39,37,0,14.265481,734.789,1,21,-406,-261.59628,1.360312
4/24/2026 1:48,42,78,39,37,0,1.7863889,0.94126797,1,21,-293,-267.16956,1.94724
4/24/2026 1:48,33,78,39,37,0,2.1823058,0.17854789,1,21,-305,-280.3375,1.700938
4/24/2026 1:49,35,78,39,37,0,2.6203415,0.06550854,1,21,-253,-295.25806,2.144479
4/24/2026 1:49,37,79,39,37,0,4.0103974,10.521541,1,21,-362,-312.98206,1.948229
4/24/2026 1:49,31,78,39,37,0,17.288254,288.28677,1,21,-463,-325.9427,1.357709
4/24/2026 1:49,32,78,39,37,0,2.427789,0.20742227,1,21,-239,-327.9434,2.587032
4/24/2026 1:49,31,79,38.9,37,0,12.0673485,268.05087,1,21,-247,-336.33862,1.894375
4/24/2026 1:49,33,79,38.9,37,0,0.6713867,0.015500992,1,21,-211,-335.5652,1.743438
4/24/2026 1:49,32,79,38.9,37,0,6.4504967,14.180869,1,21,-254,-336.37842,1.649219
4/24/2026 1:49,38,79,38.9,37,0,2.954616,0.2795365,1,21,-359,-336.1247,1.847084
4/24/2026 1:49,42,79,38.9,37,0,19.246733,314.18628,1,21,-486,-342.9172,1.811875
4/24/2026 1:49,42,79,38.9,37,0,19.793562,1161.903,1,21,-523,-346.38654,1.583072
4/24/2026 1:49,43,78,38.9,37,0,24.788204,1366.772,1,21,-507,-329.98642,1.59526
4/24/2026 1:49,27,78,38.9,37,0,22.204214,1400.3346,1,21,-266,-307.46686,1.734323
4/24/2026 1:49,40,78,38.9,37,0,1.148513,0.28174722,1,21,-281,-267.2504,1.691979
4/24/2026 1:49,37,77,38.9,37,0,12.656065,777.0452,1,21,-258,-265.76727,1.710052
4/24/2026 1:49,50,77,38.9,37,0,0.8213987,0.16364938,1,21,-259,-249.5037,1.26224
4/24/2026 1:50,37,78,38.9,37,0,3.1205435,9.694659,1,21,-348,-254.4638,1.60875
4/24/2026 1:50,37,78,38.9,37,0,4.69951,0.2530394,1,21,-338,-268.86667,1.723802
4/24/2026 1:50,39,78,38.9,37,0,12.160068,294.38834,1,21,-289,-290.47464,1.351198
4/24/2026 1:50,38,79,38.9,37,0,4.990293,0.27842733,1,21,-387,-304.78418,1.700208
4/24/2026 1:50,64,79,38.7,37,0,4.521598,11.921766,1,21,-319,-299.46436,4.570833
4/24/2026 1:50,39,78,38.7,37,0,22.216858,943.22095,1,21,-381,-313.84454,3.327916
4/24/2026 1:50,35,78,38.7,37,0,10.238311,5.5436063,1,21,-235,-308.1906,5.206093
4/24/2026 1:50,37,79,38.7,37,0,6.3748975,5.5167427,1,21,-638,-309.50302,1.639687
4/24/2026 1:50,35,77,38.7,37,0,20.32187,644.06036,1,21,-268,-313.5346,1.334062
4/24/2026 1:50,37,78,38.7,37,0,7.7026153,1.7175539,1,21,-280,-311.34622,1.823333
4/24/2026 1:50,42,78,38.7,37,0,7.3175635,13.173066,1,21,-268,-312.20312,1.600469
4/24/2026 1:50,47,77,38.7,37,0,1.8973631,1.026021,1,21,-257,-308.5631,1.520052
4/24/2026 1:50,77,77,38.7,37,0,2.425413,0.27527913,1,21,-329,-290.04413,1.250521
4/24/2026 1:50,57,77,38.7,37,0,5.468216,114.75436,1,21,-213,-287.6976,1.355104
4/24/2026 1:51,40,77,38.7,37,0,5.065827,2.1205842,1,21,-424,-298.82928,1.528906
4/24/2026 1:51,41,78,38.7,37,0,11.269356,182.64465,1,21,-302,-318.542,1.36375
4/24/2026 1:51,42,77,38.7,37,0,3.4997127,8.080291,1,21,-368,-327.11145,2.758907
4/24/2026 1:51,76,78,38.7,37,0,3.0732427,3.753738,1,21,-230,-321.76038,0.997395
4/24/2026 1:51,65,79,38.7,37,0,41.267548,1462.8572,1,21,-506,-341.394,0.978594
4/24/2026 1:51,84,79,38.5,37,0,55.398743,3378.9504,1,21,-1024,-340.85852,0.828021
4/24/2026 1:51,43,80,38.5,37,0,29.868832,1126.0677,1,21,-451,-295.1591,1.507604
4/24/2026 1:51,57,80,38.5,37,0,15.165055,698.23224,1,21,-349,-278.58823,0.9625
4/24/2026 1:51,74,79,38.5,37,0,1.4646001,11.072172,1,21,-271,-246.93869,1.030261
4/24/2026 1:51,35,79,38.5,37,0,24.933142,1018.6126,1,21,-457,-265.51694,1.827968
4/24/2026 1:51,34,79,38.5,37,0,3.4515555,1.0488286,1,21,-260,-272.03476,1.341354
4/24/2026 1:51,35,79,38.5,37,0,4.7093363,0.32996893,1,21,-238,-281.859,2.699739
4/24/2026 1:51,42,79,38.5,37,0,9.844485,419.3096,1,21,-242,-299.2177,1.285886
4/24/2026 1:51,36,79,38.5,37,0,3.661806,0.4626717,1,21,-288,-305.66644,1.508177
4/24/2026 1:51,86,80,38.5,37,0,4.92326,15.644134,1,21,-246,-299.38947,0.857969
4/24/2026 1:52,41,80,38.5,37,0,0.23573877,0.15659094,1,21,-263,-304.6572,1.661771
4/24/2026 1:52,35,79,38.5,37,0,2.410198,0.24820863,1,21,-351,-312.03006,3.944635
4/24/2026 1:52,38,78,38.5,37,0,18.286352,470.93762,1,21,-292,-320.7904,1.692448
4/24/2026 1:52,37,78,38.5,37,0,6.5582376,0.44786426,1,21,-345,-320.52838,2.223334
4/24/2026 1:52,31,78,38.5,37,0,17.473148,293.19254,1,21,-273,-324.9632,1.743489
4/24/2026 1:52,37,78,38.4,36,0,4.531697,0.7933507,1,21,-255,-323.21088,1.426719
4/24/2026 1:52,33,76,38.4,36,0,21.266603,766.3111,1,21,-435,-319.36633,1.695261
4/24/2026 1:52,42,77,38.4,36,0,10.281857,579.4258,1,21,-245,-316.6199,1.92125
4/24/2026 1:52,33,77,38.4,36,0,15.469031,1102.908,1,21,-261,-312.92752,1.803906
4/24/2026 1:52,32,77,38.4,36,0,0.16675974,0.13355324,1,21,-216,-295.79816,1.373125
4/24/2026 1:52,37,77,38.4,36,0,9.529176,625.70886,1,21,-230,-296.42117,1.913593
4/24/2026 1:52,33,77,38.4,36,0,0.4771233,0.29859623,1,21,-241,-290.25818,1.249739
4/24/2026 1:52,40,77,38.4,36,0,12.856457,750.75385,1,21,-253,-299.27603,1.700469
4/24/2026 1:52,76,78,38.4,36,0,0.28282297,0.15012863,1,21,-205,-268.13208,0.983542
4/24/2026 1:52,33,77,38.4,36,0,2.2686934,0.3684867,1,21,-356,-265.3852,1.393854
4/24/2026 1:53,52,77,38.4,36,0,10.922915,787.2765,1,21,-507,-283.69284,1.180885
4/24/2026 1:53,52,76,38.4,36,0,7.8678737,17.309517,1,21,-333,-282.85046,1.831146
4/24/2026 1:53,58,76,38.4,36,0,1.951427,1.4381617,1,21,-207,-278.28214,1.571406
4/24/2026 1:53,45,77,38.4,36,0,9.887574,376.1853,1,21,-230,-296.1289,1.320105
4/24/2026 1:53,40,76,38.4,36,0,2.5603747,3.321383,1,21,-251,-306.41418,1.649791
4/24/2026 1:53,38,77,38.4,36,0,0.16684256,0.120524354,1,21,-230,-317.7077,1.504115
4/24/2026 1:53,31,77,38.4,36,0,13.881433,141.93515,1,21,-246,-326.4593,1.692083
4/24/2026 1:53,41,77,38.4,36,0,2.4115412,0.23624946,1,21,-272,-332.18393,2.345469
4/24/2026 1:53,31,76,38.4,36,0,15.79839,491.0965,1,21,-508,-333.71323,1.722865
4/24/2026 1:53,37,77,38.4,36,0,25.707323,956.20795,1,21,-381,-334.53366,2.240677
4/24/2026 1:53,44,77,38.4,36,0,4.25995,14.755568,1,21,-497,-318.0213,1.258282
4/24/2026 1:53,66,77,38.4,36,0,28.923027,1036.1959,1,21,-611,-314.37323,0.962032
4/24/2026 1:53,35,77,38.4,36,0,12.9441395,845.58746,1,21,-298,-312.0193,1.377813
4/24/2026 1:53,35,78,38.4,36,0,0.122951135,0.26461223,1,21,-272,-304.64856,2.045521
4/24/2026 1:53,38,78,38.4,36,0,1.5479786,10.559461,1,21,-272,-304.09106,1.437916
4/24/2026 1:54,56,73,38.4,36,0,0.5685699,0.3201844,1,21,-249,-283.50052,1.01151
4/24/2026 1:54,38,73,38.4,36,0,4.7293873,1.3562285,1,21,-236,-273.7957,1.735938
4/24/2026 1:54,72,73,38.4,36,0,0.7945777,0.461868,1,21,-316,-257.29028,0.841041
4/24/2026 1:54,36,73,38.4,36,0,0,0,1,21,-262,-261.08334,1.882031
4/24/2026 1:54,36,73,38.4,36,0,0.40863597,0.2437775,1,21,-246,-270.70963,1.483802
4/24/2026 1:54,35,73,38,36,0,13.884192,162.81216,1,21,-244,-280.78516,4.971927
4/24/2026 1:54,26,73,38,36,0,4.9440746,32.729977,1,21,-237,-282.28406,3.545937
4/24/2026 1:54,65,73,38,36,0,1.3713998,2.8742507,1,21,-389,-280.21387,1.056093
4/24/2026 1:54,37,73,38,36,0,0.6199704,4.0334487,1,21,-221,-285.64398,1.827292
4/24/2026 1:54,53,73,38,36,0,3.2868955,1.8786764,1,21,-221,-294.00223,2.052917
4/24/2026 1:54,43,73,38,36,0,1.1852546,0.46537605,1,21,-245,-302.14264,2.052917
4/24/2026 1:54,36,73,38,36,0,0.34649098,12.284702,1,21,-223,-306.94162,1.446458
4/24/2026 1:54,41,73,38,36,0,9.129127,48.090797,1,21,-199,-313.48474,1.336771
4/24/2026 1:54,37,73,38,36,0,55.332058,2663.4148,1,21,-457,-313.29526,1.855469
4/24/2026 1:54,49,72,38,36,0,29.125483,1495.9347,1,21,-413,-304.45468,1.86151
4/24/2026 1:55,47,73,38,36,0,23.411243,1019.9122,1,21,-287,-301.51825,2.129167
4/24/2026 1:55,46,73,38,36,0,2.5374577,0.31076866,1,21,-247,-297.30536,1.354427
