timestamp,cpu_usage,memory_usage,temperature,battery_level,battery_drain,battery_charging,upload_speed_kbps,download_speed_kbps,screen_on,brightness
2026-02-28 14:08:22,42,78,31.7,58,-767.0,0,1.3052436,2.050611,1,22
2026-02-28 14:08:26,59,78,31.7,58,-300.0,0,1.2095976,0.9629688,1,22
2026-02-28 14:08:30,44,79,31.7,58,-377.0,0,0.20986995,0.17978455,1,22
2026-02-28 14:08:34,46,79,31.7,58,-281.0,0,5.0934625,0.5904514,1,22
2026-02-28 14:08:38,85,79,31.7,58,-314.0,0,0.05442896,0.0680362,1,22
2026-02-28 14:08:42,42,78,31.7,58,-340.0,0,0.17403126,1.8619889,1,22
2026-02-28 14:08:46,61,79,31.7,58,-495.0,0,0.02914387,0.0,1,22
2026-02-28 14:08:50,86,81,31.7,58,-566.0,0,3.0865097,9.3993845,1,22
2026-02-28 14:08:54,78,82,32.8,57,-580.0,0,0.012613325,0.032746132,1,22
2026-02-28 14:08:58,89,82,32.8,57,-396.0,0,0.012632152,0.0,1,22
2026-02-28 14:09:02,93,81,32.8,57,-395.0,0,0.11277376,0.049095474,1,22
2026-02-28 14:09:06,56,80,32.8,57,-284.0,0,0.07962032,0.12307164,1,22
2026-02-28 14:09:10,47,81,32.8,57,-293.0,0,0.15356743,0.07605475,1,22
2026-02-28 14:09:14,50,81,32.8,57,-324.0,0,0.8298113,0.529032,1,22
2026-02-28 14:09:18,75,81,32.8,57,-335.0,0,0.051449116,0.02693798,1,22
2026-02-28 14:09:22,85,81,32.8,57,-325.0,0,0.0379531,0.06106557,1,22
2026-02-28 14:09:26,39,79,32.8,57,-286.0,0,0.025258021,0.08864594,1,22
2026-02-28 14:09:30,36,79,32.8,57,-348.0,0,0.21011257,0.20671584,1,22
2026-02-28 14:09:34,40,79,32.8,57,-318.0,0,0.24232319,0.21881784,1,22
2026-02-28 14:09:38,38,80,32.8,57,-291.0,0,0.05850151,0.041752115,1,22
2026-02-28 14:09:42,40,80,32.8,57,-433.0,0,0.14626607,0.1918681,1,22
2026-02-28 14:09:46,40,80,32.8,57,-314.0,0,0.0,0.04800382,1,22
2026-02-28 14:09:50,73,80,32.8,57,-300.0,0,0.22319347,0.10176068,1,22
2026-02-28 14:09:54,47,80,33.3,57,-274.0,0,0.108911216,0.105272755,1,22
2026-02-28 14:09:58,72,79,33.3,57,-349.0,0,0.06928724,0.057900876,1,22
2026-02-28 14:10:02,35,79,33.3,57,-367.0,0,2.0517285,1.454522,1,22
2026-02-28 14:10:06,48,80,33.3,57,-377.0,0,0.14027297,0.1575336,1,22
2026-02-28 14:10:10,54,79,33.3,57,-347.0,0,0.16842304,0.07062119,1,22
2026-02-28 14:10:14,53,80,33.3,57,-427.0,0,0.5127501,0.563879,1,22
2026-02-28 14:10:18,50,80,33.3,57,-300.0,0,0.040558554,0.048573118,1,22
2026-02-28 14:10:22,64,79,33.3,57,-277.0,0,0.05745917,0.02045157,1,22
2026-02-28 14:10:26,60,79,33.3,57,-423.0,0,0.039909355,0.07933202,1,22
2026-02-28 14:10:31,35,79,33.3,57,-310.0,0,0.18720281,0.18356073,1,22
2026-02-28 14:10:35,35,79,33.3,57,-300.0,0,0.05382246,0.16146739,1,22
2026-02-28 14:10:39,46,79,33.3,57,-287.0,0,0.21849586,0.18236281,1,22
2026-02-28 14:10:43,49,79,33.3,57,-302.0,0,0.06890528,0.03566576,1,22
2026-02-28 14:10:47,51,79,33.3,57,-291.0,0,0.012616459,0.0630823,1,22
2026-02-28 14:10:51,54,79,33.3,57,-368.0,0,0.18625537,0.14924777,1,22
2026-02-28 14:10:55,50,80,33.3,57,-298.0,0,0.02915112,0.0,1,22
2026-02-28 14:10:59,88,80,33.6,57,-274.0,0,0.025333626,0.06601358,1,22
2026-02-28 14:11:03,35,80,33.6,57,-345.0,0,0.012673135,0.019984558,1,22
2026-02-28 14:11:07,64,80,33.6,57,-241.0,0,0.0125945555,0.08113801,1,22
2026-02-28 14:11:11,70,80,33.6,57,-267.0,0,0.26991645,0.089242645,1,22
2026-02-28 14:11:15,78,80,33.6,57,-321.0,0,0.48172554,0.58977383,1,22
2026-02-28 14:11:19,55,80,33.6,57,-373.0,0,0.31110004,0.29384372,1,22
2026-02-28 14:11:23,61,80,33.6,57,-325.0,0,2.2499902,4.6806808,1,22
2026-02-28 14:11:27,41,81,33.6,57,-284.0,0,0.027929543,0.076745525,1,22
2026-02-28 14:11:31,54,81,33.6,57,-301.0,0,0.19623424,0.8203513,1,22
2026-02-28 14:11:35,36,81,33.6,57,-390.0,0,0.8009323,0.118873164,1,22
2026-02-28 14:11:39,37,80,33.6,57,-420.0,0,0.3103277,0.15516385,1,22
2026-02-28 14:11:43,40,81,33.6,57,-349.0,0,0.39751723,0.0,1,22
2026-02-28 14:11:47,44,81,33.6,57,-326.0,0,0.054401893,0.039344225,1,22
2026-02-28 14:11:51,37,81,33.6,57,-308.0,0,0.16901578,0.12954648,1,22
2026-02-28 14:11:55,47,80,33.6,57,-352.0,0,0.1107692,0.060111072,1,22
2026-02-28 14:11:59,83,80,34.0,56,-335.0,0,0.03981016,0.034712516,1,22
2026-02-28 14:12:03,42,80,34.0,56,-308.0,0,0.4126013,0.166884,1,22
2026-02-28 14:12:07,50,80,34.0,56,-262.0,0,0.13891912,0.07067388,1,22
2026-02-28 14:12:11,37,81,34.0,56,-271.0,0,0.0,0.0,1,22
2026-02-28 14:12:15,40,81,34.0,56,-263.0,0,0.5388602,0.6361274,1,22
2026-02-28 14:12:19,40,81,34.0,56,-283.0,0,0.101659544,0.31686723,1,22
2026-02-28 14:12:23,59,81,34.0,56,-439.0,0,0.08249223,0.08637422,1,22
2026-02-28 14:12:27,88,81,34.0,56,-292.0,0,0.08977096,0.09098408,1,22
2026-02-28 14:12:31,70,81,34.0,56,-486.0,0,0.15847299,0.12304105,1,22
2026-02-28 14:12:35,66,82,34.0,56,-451.0,0,0.0,0.0,1,22
2026-02-28 14:12:39,53,81,34.0,56,-350.0,0,0.025308372,0.0464798,1,22
2026-02-28 14:12:43,59,82,34.0,56,-338.0,0,0.13417119,0.10772515,1,22
2026-02-28 14:12:47,47,82,34.0,56,-351.0,0,0.070811085,0.08172376,1,22
2026-02-28 14:12:51,37,81,34.0,56,-316.0,0,0.17866021,0.13617986,1,22
2026-02-28 14:12:55,66,82,34.0,56,-408.0,0,0.08941726,0.04943393,1,22
2026-02-28 14:12:59,86,82,34.3,56,-478.0,0,0.029086003,0.0,1,22
2026-02-28 14:13:03,59,81,34.3,56,-471.0,0,0.025264304,0.050285682,1,22
2026-02-28 14:13:07,88,82,34.3,56,-498.0,0,0.08178589,0.177933,1,22
2026-02-28 14:13:11,54,82,34.3,56,-502.0,0,0.1766072,0.1447839,1,22
2026-02-28 14:13:15,48,82,34.3,56,-350.0,0,0.9112642,0.35295102,1,22
2026-02-28 14:13:19,88,82,34.3,56,-438.0,0,0.13035399,0.5274846,1,22
2026-02-28 14:13:23,56,81,34.3,56,-330.0,0,0.12031172,0.03492921,1,22
2026-02-28 14:13:27,35,81,34.3,56,-382.0,0,41.6303,1184.041,1,22
2026-02-28 14:13:31,70,82,34.3,56,-418.0,0,26.689709,850.12335,1,22
2026-02-28 14:13:35,69,82,34.3,56,-361.0,0,1.1727004,0.15705593,1,22
2026-02-28 14:13:40,51,82,34.3,56,-486.0,0,0.0,0.0,1,22
2026-02-28 14:13:44,61,82,34.3,56,-479.0,0,0.9254335,0.917399,1,22
2026-02-28 14:13:48,73,82,34.3,56,-516.0,0,1.3005486,0.21251744,1,22
2026-02-28 14:13:52,70,82,34.3,56,-546.0,0,0.060320675,0.019458283,1,22
2026-02-28 14:13:56,65,82,34.3,56,-524.0,0,0.054401893,0.051973235,1,22
2026-02-28 14:14:00,87,82,35.0,56,-466.0,0,0.7985863,0.10124977,1,22
2026-02-28 14:14:04,41,83,35.0,56,-385.0,0,0.02912214,0.0,1,22
2026-02-28 14:14:08,49,82,35.0,56,-500.0,0,0.13555959,0.16417502,1,22
2026-02-28 14:14:12,47,83,35.0,56,-584.0,0,0.14934522,0.12316131,1,22
2026-02-28 14:14:16,48,82,35.0,56,-321.0,0,0.0,0.0,1,22
2026-02-28 14:14:20,58,82,35.0,56,-514.0,0,0.1402368,0.10408579,1,22
2026-02-28 14:14:24,77,82,35.0,56,-472.0,0,0.074522674,0.048306227,1,22
2026-02-28 14:14:28,57,82,35.0,56,-468.0,0,0.5998053,0.2734763,1,22
2026-02-28 14:14:32,68,82,35.0,56,-484.0,0,0.48718894,0.70905775,1,22
2026-02-28 14:14:36,75,82,35.0,56,-483.0,0,0.054469623,0.048633594,1,22
2026-02-28 14:14:40,78,82,35.0,56,-488.0,0,0.0,0.0,1,22
2026-02-28 14:14:44,82,83,35.0,56,-604.0,0,0.012647883,0.033565536,1,22
2026-02-28 14:14:48,76,83,35.0,56,-483.0,0,0.111857265,0.10407589,1,22
2026-02-28 14:14:52,50,83,35.0,56,-444.0,0,0.39645523,0.1897252,1,22
2026-02-28 14:14:56,51,83,35.0,56,-345.0,0,0.029158372,0.0,1,22
2026-02-28 14:15:00,63,83,35.0,55,-292.0,0,0.14096975,0.121735536,1,22
2026-02-28 14:15:04,50,83,35.0,55,-337.0,0,0.014571935,0.0,1,22
2026-02-28 14:15:08,51,82,35.0,55,-321.0,0,0.15154813,0.1714631,1,22
2026-02-28 14:15:12,75,82,35.0,55,-311.0,0,0.025245465,0.048791718,1,22
2026-02-28 14:15:16,59,82,35.0,55,-362.0,0,0.11487542,0.11511829,1,22
2026-02-28 14:15:20,71,83,35.0,55,-401.0,0,0.052576642,0.101015314,1,22
2026-02-28 14:15:24,47,83,35.0,55,-432.0,0,0.08576597,0.029482052,1,22
2026-02-28 14:15:28,70,83,35.0,55,-417.0,0,0.5295496,0.23081057,1,22
2026-02-28 14:15:32,61,83,35.0,55,-457.0,0,0.447338,0.6125688,1,22
2026-02-28 14:15:36,57,83,35.0,55,-440.0,0,0.041866586,0.020446472,1,22
2026-02-28 14:15:40,47,83,35.0,55,-324.0,0,0.037887033,0.10151781,1,22
2026-02-28 14:15:44,42,83,35.0,55,-291.0,0,0.13028921,0.1552795,1,22
2026-02-28 14:15:48,52,83,35.0,55,-335.0,0,0.12416191,0.13264954,1,22
2026-02-28 14:15:52,57,82,35.0,55,-371.0,0,0.0,0.0,1,22
2026-02-28 14:15:56,68,83,35.0,55,-390.0,0,0.10250132,0.10931851,1,22
2026-02-28 14:16:00,73,83,35.8,55,-335.0,0,2.0108984,1.9271514,1,22
2026-02-28 14:16:04,54,83,35.8,55,-464.0,0,0.03791532,0.09527439,1,22
2026-02-28 14:16:08,62,82,35.8,55,-432.0,0,0.50965875,0.05587298,1,22
2026-02-28 14:16:12,73,82,35.8,55,-402.0,0,0.0,0.0,1,22
2026-02-28 14:16:16,73,82,35.8,55,-468.0,0,0.041835308,0.028944194,1,22
2026-02-28 14:16:20,68,81,35.8,55,-566.0,0,0.05833126,0.071212746,1,22
2026-02-28 14:16:24,56,81,35.8,55,-485.0,0,0.05455112,0.0674583,1,22
2026-02-28 14:16:28,69,81,35.8,55,-600.0,0,0.8437481,0.4341357,1,22
2026-02-28 14:16:32,48,81,35.8,55,-340.0,0,0.4348109,0.56751454,1,22
2026-02-28 14:16:36,35,81,35.8,55,-337.0,0,0.13108222,0.13812183,1,22
2026-02-28 14:16:40,42,81,35.8,55,-372.0,0,0.073004924,0.0,1,22
2026-02-28 14:16:44,76,81,35.8,55,-306.0,0,0.143662,0.3498279,1,22
2026-02-28 14:16:48,64,81,35.8,55,-310.0,0,0.16429971,0.18836135,1,22
2026-02-28 14:16:52,68,81,35.8,55,-488.0,0,0.02525174,0.065557405,1,22
2026-02-28 14:16:56,65,81,35.8,55,-440.0,0,0.054578345,0.06066968,1,22
2026-02-28 14:17:00,57,81,35.8,55,-579.0,0,0.012635294,0.13996018,1,22
2026-02-28 14:17:04,54,81,35.8,55,-465.0,0,0.012660496,0.08278017,1,22
2026-02-28 14:17:09,48,82,35.8,55,-528.0,0,0.13885006,0.08908736,1,22
2026-02-28 14:17:13,65,82,35.8,55,-522.0,0,0.072859675,0.0,1,22
2026-02-28 14:17:17,50,82,35.8,55,-344.0,0,0.02916563,0.0,1,22
2026-02-28 14:17:21,48,81,35.8,55,-328.0,0,0.1311982,0.13850051,1,22
2026-02-28 14:17:25,51,81,35.8,55,-473.0,0,0.054334328,0.0895061,1,22
2026-02-28 14:17:29,46,81,35.8,55,-357.0,0,0.21391138,0.13767055,1,22
2026-02-28 14:17:33,52,82,35.8,55,-427.0,0,0.4466712,0.5643439,1,22
2026-02-28 14:17:37,76,82,35.8,55,-490.0,0,1.6317339,3.8462472,1,22
2026-02-28 14:17:41,73,82,35.8,55,-460.0,0,0.13027315,0.17207721,1,22
2026-02-28 14:17:45,53,82,35.8,55,-528.0,0,0.071164526,0.06921481,1,22
2026-02-28 14:17:49,51,82,35.8,55,-466.0,0,0.14082702,0.055845197,1,22
2026-02-28 14:17:53,76,82,35.8,55,-575.0,0,0.025264304,0.08453824,1,22
2026-02-28 14:17:57,51,82,35.8,55,-465.0,0,0.054442506,0.063192196,1,22
2026-02-28 14:18:01,50,82,35.8,54,-336.0,0,0.11818735,0.1252252,1,22
2026-02-28 14:18:05,50,82,35.8,54,-310.0,0,0.81875384,2.1759565,1,22
2026-02-28 14:18:09,52,81,35.8,54,-299.0,0,0.124254465,0.08833716,1,22
2026-02-28 14:18:13,37,81,35.8,54,-299.0,0,0.15668727,0.085024096,1,22
2026-02-28 14:18:17,58,82,35.8,54,-400.0,0,0.11491823,0.12413108,1,22
2026-02-28 14:18:21,56,82,35.8,54,-419.0,0,0.029129382,0.0,1,22
2026-02-28 14:18:25,58,82,35.8,54,-400.0,0,0.037990957,0.085479654,1,22
2026-02-28 14:18:29,66,82,35.8,54,-448.0,0,0.15356743,0.07605475,1,22
2026-02-28 14:18:33,53,82,35.8,54,-420.0,0,0.47225612,0.6393061,1,22
2026-02-28 14:18:37,73,82,35.8,54,-450.0,0,0.012632152,0.03206623,1,22
2026-02-28 14:18:41,67,83,35.8,54,-338.0,0,0.0,0.0,1,22
2026-02-28 14:18:45,54,82,35.8,54,-325.0,0,0.176961,0.1558422,1,22
2026-02-28 14:18:49,50,82,35.8,54,-439.0,0,0.1532243,0.0841279,1,22
2026-02-28 14:18:53,44,81,35.8,54,-364.0,0,0.11137093,0.1001852,1,22
2026-02-28 14:18:57,39,81,35.8,54,-313.0,0,1.8014046,1.364752,1,22
2026-02-28 14:19:01,37,82,35.7,54,-347.0,0,0.14376901,0.12510087,1,22
2026-02-28 14:19:05,50,82,35.7,54,-322.0,0,0.0,0.0,1,22
2026-02-28 14:19:09,59,82,35.7,54,-456.0,0,0.124470994,0.08824799,1,22
2026-02-28 14:19:13,57,82,35.7,54,-455.0,0,0.012613325,0.030563058,1,22
2026-02-28 14:19:17,49,82,35.7,54,-435.0,0,0.096103065,0.074746825,1,22
2026-02-28 14:19:21,68,82,35.7,54,-541.0,0,0.041648585,0.028572869,1,22
2026-02-28 14:19:25,44,82,35.7,54,-367.0,0,0.041721,0.067917906,1,22
2026-02-28 14:19:29,50,82,35.7,54,-346.0,0,0.2400191,0.25553548,1,22
2026-02-28 14:19:33,60,82,35.7,54,-521.0,0,0.08880053,0.09488276,1,22
2026-02-28 14:19:37,40,82,35.7,54,-588.0,0,0.44197455,0.5168896,1,22
2026-02-28 14:19:41,50,82,35.7,54,-352.0,0,0.41790164,0.30266872,1,22
2026-02-28 14:19:45,35,82,35.7,54,-335.0,0,0.09872619,0.15660018,1,22
2026-02-28 14:19:49,39,82,35.7,54,-316.0,0,0.22374009,0.12809362,1,22
2026-02-28 14:19:53,46,82,35.7,54,-283.0,0,0.093583204,0.02957811,1,22
2026-02-28 14:19:57,74,82,35.7,54,-452.0,0,0.12455412,0.13545866,1,22
2026-02-28 14:20:01,37,82,35.5,54,-280.0,0,0.06704757,0.07676461,1,22
2026-02-28 14:20:05,38,82,35.5,54,-264.0,0,0.03684227,0.07319977,1,22
2026-02-28 14:20:09,53,82,35.5,54,-267.0,0,0.14930815,0.14639954,1,22
2026-02-28 14:20:14,78,83,35.5,54,-1128.0,0,1.9084932,3.705892,1,29
2026-02-28 14:20:18,70,81,35.5,54,-573.0,0,24.404564,297.7035,1,29
2026-02-28 14:20:22,73,81,35.5,54,-367.0,0,4.803098,28.41319,1,29
2026-02-28 14:20:26,50,82,35.5,54,-291.0,0,14.435919,772.5991,1,29
2026-02-28 14:20:30,88,82,35.5,54,-222.0,0,16.538158,2701.5488,1,29
2026-02-28 14:20:34,32,82,35.5,54,-217.0,0,2.3199136,0.15761209,1,29
2026-02-28 14:20:38,34,82,35.5,54,-211.0,0,0.2871957,0.063551754,1,29
2026-02-28 14:20:42,34,82,35.5,54,-330.0,0,2.8300185,0.37976083,1,29
2026-02-28 14:20:46,47,80,35.5,54,-1038.0,0,18.221306,400.81522,1,29
2026-02-28 14:20:50,33,81,35.5,54,-190.0,0,7.5306306,520.0519,1,29
2026-02-28 14:20:54,42,81,35.5,54,-359.0,0,1.1989287,0.08198843,1,29
2026-02-28 14:20:58,31,81,35.5,54,-283.0,0,3.1813111,3.6655772,1,29
2026-02-28 14:21:02,81,79,35.5,53,-860.0,0,2.7579255,46.343414,1,29
2026-02-28 14:21:06,66,83,35.5,53,-469.0,0,46.118237,236.111,1,29
2026-02-28 14:21:10,53,85,35.5,53,-570.0,0,89.925514,365.62762,1,29
2026-02-28 14:21:14,47,85,35.5,53,-220.0,0,63.775616,317.60904,1,29
2026-02-28 14:21:18,41,84,35.5,53,-220.0,0,23.311197,221.66252,1,29
2026-02-28 14:21:22,46,85,35.5,53,-317.0,0,3.6981661,116.243965,1,29
2026-02-28 14:21:26,74,85,35.5,53,-243.0,0,3.3569489,15.55516,1,29
2026-02-28 14:21:30,54,84,35.5,53,-234.0,0,4.7780933,65.918205,1,29
2026-02-28 14:21:34,44,84,35.5,53,-274.0,0,28.128834,27.157852,1,29
2026-02-28 14:21:38,48,85,35.5,53,-410.0,0,11.364698,127.54865,1,29
2026-02-28 14:21:42,41,85,35.5,53,-351.0,0,31.144642,210.31479,1,29
2026-02-28 14:21:46,42,84,35.5,53,-243.0,0,1.8615723,1.3253348,1,29
2026-02-28 14:21:50,35,84,35.5,53,-249.0,0,8.591274,179.61057,1,29
2026-02-28 14:21:54,37,84,35.5,53,-308.0,0,7.852221,132.70932,1,29
2026-02-28 14:21:58,48,85,35.5,53,-295.0,0,6.9731526,29.22243,1,29
2026-02-28 14:22:02,41,83,35.3,53,-212.0,0,0.41063592,6.9677286,1,29
2026-02-28 14:22:06,42,83,35.3,53,-346.0,0,1.4007335,1.7965454,1,29
2026-02-28 14:22:10,50,84,35.3,53,-211.0,0,16.15948,4.678867,1,29
2026-02-28 14:22:14,41,84,35.3,53,-258.0,0,2.9087958,56.07388,1,29
2026-02-28 14:22:18,32,83,35.3,53,-428.0,0,0.97364306,0.33403596,1,29
2026-02-28 14:22:22,75,83,35.3,53,-228.0,0,0.08409893,0.09618211,1,29
2026-02-28 14:22:26,54,84,35.3,53,-242.0,0,1.224347,22.988815,1,29
2026-02-28 14:22:30,42,84,35.3,53,-453.0,0,0.30184218,3.0273924,1,29
2026-02-28 14:22:34,35,83,35.3,53,-312.0,0,1.5950116,28.060703,1,29
2026-02-28 14:22:38,77,81,35.3,53,-1139.0,0,7.715037,14.17249,1,29
2026-02-28 14:22:42,42,81,35.3,53,-424.0,0,45.862736,65.31676,1,29
2026-02-28 14:22:46,41,82,35.3,53,-234.0,0,32.633705,114.76474,1,29
2026-02-28 14:22:50,82,73,35.3,53,-779.0,0,10.51979,5.363947,1,29
2026-02-28 14:22:54,75,73,35.3,53,-1140.0,0,52.04898,611.3703,1,29
2026-02-28 14:22:58,57,72,35.3,53,-468.0,0,49.197865,605.60284,1,29
2026-02-28 14:23:02,74,71,35.1,53,-1057.0,0,20.947994,27.698666,1,29
2026-02-28 14:23:06,48,70,35.1,53,-288.0,0,5.0595493,8.660349,1,29
2026-02-28 14:23:10,52,70,35.1,53,-260.0,0,8.792957,3.934736,1,29
2026-02-28 14:23:14,76,71,35.1,53,-625.0,0,41.813545,336.74884,1,29
2026-02-28 14:23:18,51,72,35.1,53,-266.0,0,15.243932,115.988266,1,29
2026-02-28 14:23:22,59,73,35.1,53,-195.0,0,12.794669,270.43713,1,29
2026-02-28 14:23:26,48,73,35.1,53,-580.0,0,23.296772,28.078058,1,29
2026-02-28 14:23:31,83,74,35.1,53,-458.0,0,43.93949,256.2584,1,29
2026-02-28 14:23:35,42,73,35.1,53,-310.0,0,13.147919,130.0988,1,29
2026-02-28 14:23:39,85,74,35.1,53,-298.0,0,11.523486,2.0495427,1,29
2026-02-28 14:23:43,61,74,35.1,53,-458.0,0,19.636995,648.9989,1,29
2026-02-28 14:23:47,49,74,35.1,53,-428.0,0,7.0255685,120.186874,1,29
2026-02-28 14:23:51,74,75,35.1,53,-575.0,0,35.59629,235.26605,1,29
2026-02-28 14:23:55,56,75,35.1,53,-305.0,0,12.66907,69.08833,1,29
2026-02-28 14:23:59,47,74,35.1,53,-258.0,0,7.2558203,5.105533,1,29
2026-02-28 14:24:03,44,75,35.1,53,-207.0,0,2.1460621,0.91427004,1,29
2026-02-28 14:24:07,77,75,35.1,53,-286.0,0,25.404684,223.18805,1,29
2026-02-28 14:24:11,69,75,35.1,53,-208.0,0,29.184597,162.64653,1,29
2026-02-28 14:24:15,47,73,35.1,53,-305.0,0,2.6747527,1.0595194,1,29
2026-02-28 14:24:19,45,74,35.1,53,-219.0,0,1.008936,0.8860138,1,29
2026-02-28 14:24:23,54,72,35.1,53,-187.0,0,22.900427,123.04566,1,29
2026-02-28 14:24:27,45,72,35.1,53,-466.0,0,71.151985,2405.5908,1,29
2026-02-28 14:24:31,44,72,35.1,53,-230.0,0,6.1442256,10.856905,1,29
2026-02-28 14:24:35,59,72,35.1,53,-406.0,0,6.7072954,53.39769,1,29
2026-02-28 14:24:39,54,73,35.1,53,-663.0,0,37.83529,31.374838,1,29
2026-02-28 14:24:43,45,73,35.1,53,-237.0,0,39.624527,205.43483,1,29
2026-02-28 14:24:47,78,73,35.1,53,-484.0,0,183.42044,94.80352,1,29
2026-02-28 14:24:51,47,74,35.1,53,-381.0,0,8.893148,14.055221,1,29
2026-02-28 14:24:55,42,74,35.1,53,-217.0,0,181.55885,34.7501,1,29
2026-02-28 14:24:59,36,74,35.1,53,-218.0,0,2.2197914,29.449638,1,29
2026-02-28 14:25:03,69,73,35.2,52,-201.0,0,2.9995632,25.189247,1,29
2026-02-28 14:25:07,31,73,35.2,52,-393.0,0,2.7455773,45.20315,1,29
2026-02-28 14:25:11,31,73,35.2,52,-213.0,0,15.778454,11.6901,1,29
2026-02-28 14:25:15,35,73,35.2,52,-244.0,0,0.53790826,0.4805346,1,29
2026-02-28 14:25:19,47,73,35.2,52,-196.0,0,2.3450572,8.589344,1,29
2026-02-28 14:25:23,55,74,35.2,52,-573.0,0,9.896595,13.382235,1,29
2026-02-28 14:25:27,53,74,35.2,52,-274.0,0,6.2587786,40.212936,1,29
2026-02-28 14:25:31,57,74,35.2,52,-284.0,0,0.36693898,7.912243,1,29
2026-02-28 14:25:35,84,74,35.2,52,-385.0,0,37.79447,97.15437,1,29
2026-02-28 14:25:39,45,74,35.2,52,-349.0,0,6.1442056,76.487946,1,29
2026-02-28 14:25:43,45,74,35.2,52,-512.0,0,4.9034405,35.54333,1,29
2026-02-28 14:25:47,42,74,35.2,52,-267.0,0,15.503476,46.620773,1,29
2026-02-28 14:25:51,86,74,35.2,52,-229.0,0,4.419466,130.53062,1,29
2026-02-28 14:25:55,77,74,35.2,52,-338.0,0,4.1196613,16.063438,1,29
2026-02-28 14:25:59,44,74,35.2,52,-263.0,0,21.081245,354.12167,1,29
2026-02-28 14:26:03,60,74,34.9,52,-334.0,0,26.095665,660.88245,1,29
2026-02-28 14:26:07,65,75,34.9,52,-348.0,0,21.714327,69.516685,1,29
2026-02-28 14:26:11,41,75,34.9,52,-411.0,0,9.116368,139.44386,1,29
2026-02-28 14:26:15,55,74,34.9,52,-256.0,0,63.16608,259.91043,1,29
2026-02-28 14:26:19,77,74,34.9,52,-257.0,0,9.525319,74.277664,1,29
2026-02-28 14:26:23,41,73,34.9,52,-320.0,0,8.378848,8.889919,1,29
2026-02-28 14:26:27,66,74,34.9,52,-339.0,0,42.530384,1532.9415,1,29
2026-02-28 14:26:31,41,73,34.9,52,-251.0,0,2.02613,36.297318,1,29
2026-02-28 14:26:35,69,73,34.9,52,-226.0,0,2.8717558,0.6584251,1,29
2026-02-28 14:26:40,44,74,34.9,52,-305.0,0,0.7597914,16.77197,1,29
2026-02-28 14:26:44,41,73,34.9,52,-204.0,0,15.619403,345.6659,1,29
2026-02-28 14:26:48,40,73,34.9,52,-183.0,0,2.4932837,16.47205,1,29
2026-02-28 14:26:52,62,73,34.9,52,-358.0,0,3.9410405,7.3137574,1,29
2026-02-28 14:26:56,41,74,34.9,52,-280.0,0,30.868416,824.0347,1,29
2026-02-28 14:27:00,47,73,34.9,52,-186.0,0,1.9319589,0.6145483,1,29
2026-02-28 14:27:04,80,73,34.7,52,-1147.0,0,0.042680655,0.879076,1,29
2026-02-28 14:27:08,73,72,34.7,52,-891.0,0,40.146107,57.087574,1,29
2026-02-28 14:27:12,55,74,34.7,52,-331.0,0,38.419735,690.40045,1,29
2026-02-28 14:27:16,56,73,34.7,52,-392.0,0,23.349516,953.01245,1,29
2026-02-28 14:27:20,66,75,34.7,52,-359.0,0,2.6014087,2.0090954,1,29
2026-02-28 14:27:24,55,76,34.7,52,-687.0,0,6.9341054,214.65059,1,29
2026-02-28 14:27:28,70,76,34.7,52,-346.0,0,3.784667,49.59271,1,29
2026-02-28 14:27:32,73,78,34.7,52,-461.0,0,2.3444324,41.349674,1,29
2026-02-28 14:27:36,68,79,34.7,52,-806.0,0,13.560497,233.79033,1,29
2026-02-28 14:27:40,54,73,34.7,52,-319.0,0,12.370848,59.480915,1,29
2026-02-28 14:27:44,49,73,34.7,52,-310.0,0,2.3737683,26.514122,1,29
2026-02-28 14:27:48,79,73,34.7,52,-280.0,0,2.7819374,71.38399,1,29
2026-02-28 14:27:52,76,73,34.7,52,-525.0,0,2.236706,22.188328,1,29
2026-02-28 14:27:56,54,73,34.7,52,-452.0,0,2.247702,27.951666,1,29
2026-02-28 14:28:00,84,74,34.7,52,-623.0,0,5.2806983,142.29622,1,29
2026-02-28 14:28:04,76,74,34.7,51,-371.0,0,8.992421,278.93817,1,29
2026-02-28 14:28:08,52,74,34.7,51,-565.0,0,10.474169,14.04832,1,29
2026-02-28 14:28:12,60,75,34.7,51,-485.0,0,3.6197138,119.89766,1,29
2026-02-28 14:28:16,65,75,34.7,51,-395.0,0,1.3459737,16.536701,1,29
2026-02-28 14:28:20,63,75,34.7,51,-503.0,0,1.5433002,23.680424,1,29
2026-02-28 14:28:24,49,74,34.7,51,-289.0,0,4.6217947,56.582134,1,29
2026-02-28 14:28:28,52,74,34.7,51,-339.0,0,1.451568,18.074324,1,29
2026-02-28 14:28:32,82,75,34.7,51,-526.0,0,3.4933884,53.49076,1,29
2026-02-28 14:28:36,84,75,34.7,51,-796.0,0,9.394448,86.23337,1,29
2026-02-28 14:28:40,76,73,34.7,51,-280.0,0,5.652026,45.25422,1,29
2026-02-28 14:28:44,49,74,34.7,51,-255.0,0,4.16392,26.837917,1,29
2026-02-28 14:28:48,55,74,34.7,51,-547.0,0,3.1439123,18.863718,1,29
2026-02-28 14:28:52,59,74,34.7,51,-357.0,0,4.2869854,111.35809,1,29
2026-02-28 14:28:56,65,75,34.7,51,-556.0,0,1.6152623,66.54291,1,29
